Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Sao Tome and Principe,STP,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.08095584854836,-0.562685513372784,1.47826021195661,3.65445542201491,6.89948080460188,7.89790846839315,9.99803041234895,9.12205989205917,5.88183310620134,0.861323459845821,-1.32213698981933,8.27066258198117,0.133386207510796,3.16535917900087,4.06682951415722,-1.33669838682282,1.18184036904267,0.0843486001583074
Senegal,SEN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,4.04760206787668,-2.1135164545619,-3.75232465522575,-3.52831135750921,0.31113600711285,5.88075170086739,7.44909286353597,-1.61063534234131,-1.35368634944223,3.47357245623678,-0.918944951903427,-4.48069831515819,7.48939867390807,-4.19995959958258,1.32348665505397,-2.37834893838533,7.58494851291435,0.60259180125945,0.133266465655709,0.113709824900354,-3.24242340801376,-0.802433670949213,-0.373722196362749,2.17519222109728,-7.08901077769151,0.411374173791515,0.0842091222153556,-1.16050048679082,5.25757854623774,1.82181190609241,0.933090337846011,2.53172147927121,1.81719951656301,2.44539212604894,2.03591391688593,2.42878158797912,1.9828540659266,1.06078706641885,1.58294902473561,0.0247382248317507,-0.506024702371931,-1.89798031984277,0.844376589037552,-0.0589511807361731,2.03172899579911,1.54796534762642,2.37531828541384,1.98416520726965,3.32726825651682
Serbia,SRB,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.62901937030242,4.36485125713068,3.19910188946402,-9.06698643130994,5.40115846000555,1.71466565039135,9.29941762297013,2.91115184237927,12.9576775537654,2.67100256909205,10.9706106228596,8.11756533561609,4.93882543762074,-2.95634386096208,-0.210536990145826,2.21549026127661,-1.22491278184621,-1.20705161069262,0.370502061296051,0.146181078340263,1.78347384966946,2.47952463922169,3.61971357684941
Seychelles,SYC,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-4.91132096990582,-3.7853184115104,-9.37730786827409,-4.46008642907385,-9.38002241806606,-5.1618723237047,9.09437932046511,-16.529220720108,5.7807019145462,-17.3151011662477,-1.02463338921299,-9.87041064765502,6.19476016030546,-18.1453067244312,23.618028421117,5.16088491868653,-17.2717538307078,-4.15359811448215,-7.78232958659103,-0.975511205921279,24.160049524096,17.8434367830376,2.30919406246596,-0.498818240466932,-1.84222781947419,-2.0090698038068,6.68251697686557,6.00350025785006,7.44949585821865,-15.1406777312293,30.5204440448477,4.84503682899997,26.7039385873885,-16.9812204419638,-2.34991375640175,8.23345155770905,-2.37244452088605,10.8617881667567
Singapore,SGP,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,10.8695923684533,9.801068242219,7.13680984350242,6.12096868644691,5.13514504270836,1.72325332090324,3.86074537861971,3.77523346527168,5.28366996471648,5.29947173788176,4.32045398699879,-0.0702766253529603,-0.442612972703458,4.32488221006602,3.86352022896929,-0.213639774484321,4.02956918601041,8.57629058880622,8.62941829257684,5.16346678189701,3.29769696549516,3.15097927884378,2.75984333420965,8.96363692161211,3.98462632976072,0.754323317392206,2.33424878055337,2.25069651389617,-5.20650399930356,8.78356287258863,11.6338970057617,5.1905047159583,2.50884036489862,2.78769249192766,3.94564415839757,1.67766675610268,1.16903887169974,2.63877594749866,-1.12773552844401,-3.23847980935442,2.51815866975356,1.815639462291,1.20961909560164,1.16380622652032,2.2683702411197,3.91022532352048,1.8718285618023,2.95834037116242,3.71550337280678
Sint Maarten (Dutch part),SXM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.592559432587052,5.08711251870785,7.57493319924652,3.55966155779197,4.81942011053724,-0.753691132540411,2.66449276491001,5.49254460357476,5.6981141104463,0.959122708670719,7.29105421337732,4.50361955170524,6.31224611704666,7.83625574174009,6.9247617071523,-0.306434684566668,0.71387466583505,-2.04289521296637,0.230602572249779,-1.28659822210723,1.77860154055493,2.66623958361993,3.75246655354418,4.2990572961735,3.91064019374735
Slovenia,SVN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.0105614104787,-3.49952788127382,14.1679287027755,4.14319602622291,9.07255895129194,2.81648959199383,2.99027679005744,3.13156637659633,6.54116438650776,-0.422085135095372,2.69401401970246,2.26497910718496,3.44169238993814,2.47043838557566,1.88951527583647,0.967699869622976,5.92454057378377,2.70680985179794,1.15493458750997,0.534779213892463,0.584125563030341,-2.39534651994246,-4.06671123661943,1.52389767429817,1.95180525395762,4.28202456734743,1.88567199936831,2.42908572506104
Solomon Islands,SLB,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,3.78454008205134,1.95527816360786,1.51644941333196,4.73947434867969,2.50420270239282,0.987026162869881,-0.945856818316315,-3.27982279443711,-0.824324742016586,-0.05896379078753,5.81579127460338,4.46391268186011,-0.6699483529395,0.202949037282735,1.81012424924423,-5.93015192362009,-2.28456731167192,1.42753637891168,2.90168860224878,0.369336677644583,0.440184242045618,-2.93957072023311,-3.85411566476914,-0.580174659065989,1.62193272542974,3.69819670296374,2.48020109124445,1.46446236786058,0.1242141715625,0.231838683241705,2.68115824673376,2.12243317169674,1.87678495334885,1.58069423809262,4.95456536558294,4.82793269075724,7.41040728192618,5.15113202304534,-0.13028264750605,-3.93700559326562,2.43291625422408,3.55102109083354,2.07303926449541,0.369248062365784,-0.758339408602666,0.386055554859283,-0.881109505234065,0.633728196310244,0.44243011331406
South Sudan,SSD,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.358906481898117,8.12808991395919,-7.97475243922877,1.53286100404837,1.79469620482662,-8.30719652683254,-23.695873661735,..,..,..
Spain,ESP,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,3.8415434420054,7.11076570338915,6.61523362515473,3.95770069045376,0.705374734457109,4.48986833535483,0.460697077257649,-0.0665328185101117,0.410663302912951,1.24948137921513,-1.70038810237624,-0.558734549787033,-0.0990524559778265,-0.612678814817173,1.91344429784237,3.09426496206378,5.677872446709,4.66916766576485,5.26147975637139,3.40515058230176,2.6252154232353,1.67433134482435,-2.41000179921502,0.604343369170479,1.26563335227551,2.02527056038784,2.39882149167374,3.97725374374926,4.37424689830178,3.97044783249811,3.15729268602416,1.63059757448364,0.531354518775288,2.27713148420906,2.38879053125196,2.24191256468276,1.49802063784792,-2.27359853181893,-4.44284772708255,-0.0917009577959647,-2.80794037643633,-3.38102365860267,-2.56882854202144,1.99382226195381,3.0274492566368,2.60685752004541,2.73989732146687,1.40116202283494
Sri Lanka,LKA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,-5.57100955952616,-4.035387926962,-8.0125572678044,11.7965312078243,-2.1772621846771,3.2233849591301,-0.980830944379548,9.8533874269702,3.01541764056445,1.15111919551671,6.54418265456789,35.5848972035936,2.12332398869268,3.55177343074303,9.17028603926666,5.42892906619683,-2.87713710664138,2.33524106424328,-0.0732228710672018,4.45824502027388,-7.05765637826082,5.62843058411622,3.79214358181848,6.42119618094463,5.63243841992487,4.27272140365061,-1.66545845580269,6.42565426253479,6.98047609900061,5.82840437294485,2.6156365239856,0.129329865650902,7.25186058784205,7.39078319983368,2.38682357528923,0.83020508794425,5.73309935821074,3.17308907439795,6.74755079038964,0.238155169295055,8.41233078323964,9.15454132967157,2.1191724704795,6.95671014128112,2.69590886519889,6.52847957725002,6.18368161499676,2.43010549827875,2.58660372626211
St. Kitts and Nevis,KNA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,3.53370373697439,5.38597636034707,-10.0329650079241,-4.81307587812422,19.2877894693702,13.4440409554134,14.3957813373778,11.5968877829183,-6.08195591921992,-10.0138320256984,0.25724981517412,6.57609931693351,7.99959805350446,1.16565376873459,-4.64029737884204,-10.5093201022025,-13.5281879658403,-3.6023518824194,2.5346773675152,1.30427563526911,3.07847220957551,3.60684271851372,3.21908235760881,3.75686300001921,0.719754912425287,-2.3168949183864,0.806558935495232,2.86242144852753,1.54354146202303,1.10621327238927,-6.60111370447295,6.93005751860036,-0.821242555483991,-3.2545709871239,10.4359260931804,3.19944104363847,8.14379338352424,-0.179173059019632,-3.28509159200757,1.26338069746201,2.58623513472543,5.87289407815832,4.4569403321392,1.23319640370663,-0.0912382481915444,1.03830223536094,0.55861690221144,0.562187210182955,-5.48821359561332
Suriname,SUR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,3.92160956550637,-0.586397962883396,3.0949647823432,2.42324860354199,3.10039266529421,2.39246714613226,3.82176831162344,-1.35101253571959,-0.988631251685817,2.17676608295456,-1.00119801299414,1.25667479720227,0.850699221839136,-2.28235626341706,1.70400349028685,2.45592079170049,4.54315086466468,4.65701093506787,2.38407799114056,0.409863329549836,-1.42606198239926,-0.456490821148279,-2.11692347972247,-3.45659989024934,1.075600034087,0.414339172709248,1.65429236390186,3.00052100118175,3.28327049052646,3.98625827660086,5.25301263453935,0.574124043806819,1.9312863431862,1.26362502779101,2.47295311530146,2.74000156037214,2.41579176786522,3.21952719077618,-0.360568672887169,0.180942565224626,3.28485762984252,1.2231203118122,-0.0110377416515917,0.934568188252001,1.86306924708211,2.83207980180063,1.02352973067134,1.23334234226846,0.673204071377342
Switzerland,CHE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,4.21267675967654,4.63661733266679,2.00479455496617,-1.02065914000808,-2.88068455948057,1.64562469610985,3.37992305703531,2.21085997437133,1.07107844777519,2.22050743485327,0.412185048408986,-0.331942567335503,0.825192856887981,1.25536123771677,1.68584486052887,2.26792817372161,2.34861395887353,1.38657804324667,1.70212097495342,0.539381248975459,0.555816332756493,-0.63261225280948,-1.27473988746209,0.415768971301958,0.210722135161603,0.734472171120785,1.34587854982409,1.84957177330205,1.5527355038121,1.22411017548265,1.42734858157458,-0.311741960996955,-0.310477216396308,1.01936427321093,0.944803469317293,0.778817899680234,1.47100575128094,0.180142664085565,0.0505373262094935,0.688600493731315,-0.369216514450756,1.25728109781747,1.4484267734382,0.0443968642690749,0.59460346445843,0.320500916177679,0.287860806421136,0.220298676778
Syrian Arab Republic,SYR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-37.6623391920678,18.6066137210084,-30.4396363822218,31.3300908305368,12.8665041316732,-10.5878892629685,18.4101702915502,3.00709818799649,7.13120082678817,5.02098041608939,4.51943086651264,4.07650721549331,3.67811805155212,3.31377588630579,2.98016867167721,2.67250536039087,2.38930322718012,2.13555692186024,1.90711204934154,1.6929007602303,..,..,..,..,..
Tanzania,TZA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.36277263020128,-3.20294106096604,-1.5595241147131,-1.5811907354595,1.27830319195425,4.36161712361387,6.10219198711842,11.6100911100531,2.43344654721827,-1.2497392377869,0.275189432930631,2.9718882510514,-0.869228927702892,3.08829798874186,5.5338434859151,6.36334091882584,2.56435103653503,-2.76733813598983,-2.13278284407464,10.2374254163554,7.93994317078257,-5.71657638822677,1.07878955748073,0.321867491546342,4.15012894055282,-0.846767993448339,-0.738838412619472,..
Thailand,THA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1.03409843182168,-1.05222421094274,3.34725973938659,5.69422058000977,2.07389414547696,2.69928291920574,5.1787939384381,5.44956471498391,3.97166427231066,5.03994052481784,3.27508407217758,0.181329782263532,0.319507323629949,5.62189511367394,2.55632961118755,-0.38258329498359,1.69015920263907,6.71894830788524,6.87881165215455,9.45026720472852,11.3100587405146,4.17945599910571,7.61011040630828,7.43985417640441,6.89107462361424,7.20133883422352,3.87544082517333,-2.57095272172018,-11.2765385236415,2.87421668208709,5.92518497458354,4.91805661103599,5.34342401952503,6.54677991926982,6.6920475016631,3.53043069468319,2.18178912826539,0.626628264274842,2.29412236551458,-1.39697384915461,4.93620587938763,1.3462546457942,6.83021562563823,0.496979621551418,0.10095438480198,2.19069397045098,2.49871138511526,2.73178118833619,4.23476005090878
Timor-Leste,TLS,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2016599485398,-3.92457105687309,-9.19154936962467,-0.489197669792958,-3.8413141816222,-13.6025659659694,3.82360020323185,-7.34387131910054,11.1353949339175,1.96523996399219,-0.552762869169385,1.41684236626998,3.29658719935082,3.700446997627,-2.8714652756546,2.89684952465126,1.59557832745831,0.632105582331576
Togo,TGO,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,-0.938932900402847,-44.0932008529816,5.60566518163017,8.61297188820269,8.53253895842005,-25.6979105305731,49.4047127330952,-2.61977448654008,-11.3060325291936,7.31210770322328,4.27836463319326,6.31594965418192,3.88373752380322,-9.84969328603516,10.8114872465644,14.698467282746,-11.2528677062006,-7.55371915311079,15.4585222993295,-0.805585275891204,-6.25980028818987,4.78245988568433,3.02197575673671,-24.6309740835931,4.3529519968762,7.25406125170211,24.3045453506912,4.75482798865659,1.08618273426728,-1.45751262620406,-5.18302002099303,-2.32117309117287,1.82938832275499,2.84648419631368,-4.01410658200534,-6.65546780708299,1.77675516072901,3.7959014526344,0.313828203424649,0.508319043954003,1.23102578087048,-0.23422962137947,-1.17193609243797,2.76286395827286,2.19827727451425,1.76275138850622,1.02740800506942,-1.42622148269706,2.06131919264591
Tonga,TON,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,12.7044231739617,4.27744281050244,11.6086922000576,12.1245384189231,1.330168734876,13.285363076797,1.47687617872559,6.83001306617055,3.21332755731343,3.56030716545853,9.90561886380891,4.21838968182118,-0.404895008980432,1.31752274714447,2.80817248608921,-0.574306066117131,-0.834427883773103,-0.916215043265822,-0.711978210271809,-3.72444437045752,6.56977276007729,-0.958590227837561,4.5422250172563,1.16164350231958,1.0968461753383,1.23940568757048,2.78351325549122,3.08077320328633,3.88336830612464,4.65159972044404,3.31243191695378,5.06376343271877,2.69181189943026,3.8167747627144,4.37004579298051,3.93605597438909,5.56992582387498,9.14492897425276,6.84063619043836,8.05127762779385,6.24300205789852,8.39720946993536,6.70780369392503,7.21241260840306,..,..,..,..,..
Turkey,TUR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.638455678663334,-2.7851355907821,11.1572724861068,0.21284912647323,1.62597708364378,6.70798513145398,-6.80937179983735,3.9629303374968,6.77624104617674,6.68367375156068,-0.472197390553362,-1.91330498526196,2.96198750099705,-8.08634566522028,2.44641607930245,6.58434879304855,8.05237349057704,4.91667566539718,2.3821851695818,4.0258719272877,-0.909789388787374,-4.9417193638938,9.23907660370075,10.5433407928384,1.48729345414233,6.06682285433244,1.23942275713411,3.68606649598506,1.98560911429912,4.5613770448518,-1.43605830157797
Turkmenistan,TKM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,4.87732099025922,-6.03225455229355,-6.51099591082006,-2.91771769623385,-0.903214237655419,4.73462794026101,2.98328946088013,1.84098083633113,1.3202733070496,-0.738321164010799,3.6621818449877,1.76463623722178,11.7994054620279,3.84390027955639,-0.321129440039442,3.86113841534849,4.69879668761133,-1.03171465609026,-0.808561003409324,4.95052903962281,0.361878755781063,-0.76080078290957,2.18736894733354,8.86879578751061,6.02268462436481,-2.00853589026505,15.0400469585734,0.777906992707528,2.65257438375673,4.64742171973498,-3.06373377046955,-0.867038395756708,7.12009657053602,-2.30364138878089,-2.9375622676091,4.15493906737234
Ukraine,UKR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-9.56513639552425,-9.52008011888714,-26.0019921694579,-8.40941197971793,-0.92159892333737,-8.47200372314106,0.650339365549925,2.58787060549039,-1.12421770514379,3.4255946518398,10.2008404945879,9.87422357305347,11.5980557741562,12.9823705420506,20.2173934999367,16.1815608449432,17.7258060442856,13.4801072341253,-14.5559537166601,7.08998185423842,16.0021556949504,8.40929579247984,7.14060631623876,-2.7911571018319,-19.3369755647131,2.7265200178837,9.80779003369247,9.8737772892927
United Arab Emirates,ARE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.829537647514101,-4.410964794438,1.65499692946818,-8.95978742969244,-0.234898696618231,-3.51250313273833,-2.62124563429845,-35.5398662817498,-32.6316918134745,5.98435973819436,-12.7116464053392,4.56465213945118,12.1219219294714,-19.5035167744973,0.568127861785712,7.92267215398921,4.51508711418522
United Kingdom,GBR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,2.75605190515753,6.00105676994502,5.33417808583725,-1.68537299115084,-0.125942237286964,0.517247972146933,-0.364809917909753,5.34666053951494,4.27263385779615,-0.203851605406413,0.12785121615326,1.12826578387329,4.16088386814282,2.15326207559239,3.64984154713299,6.21729123572152,5.27956145757626,7.51802880141082,3.22113357475816,0.673578970789194,-2.36559346471226,1.30204813494024,4.0859669068068,3.25600095490597,1.89397732489583,3.43214236526703,4.42918996637034,3.95506275528683,4.12763129802572,4.16502095229976,3.15164657689748,2.80741791337542,2.91609510855588,2.6273386675079,1.85639837483987,0.869171272370423,1.57367004068134,-1.17023306520376,-3.46956427344335,0.456917372922661,-0.785942186294804,0.893305902554317,1.99709662880146,1.5392006293927,2.172531850097,2.86376804510611,1.51826852527243,0.966682238509577
United States,USA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,2.51455509462046,4.99476305012934,3.95188366782308,-1.73956591958688,1.26404963314191,4.57499659160018,3.18340065563569,3.27633093437352,1.25339085292386,-1.26420666543376,0.396424552762326,0.501137750580867,4.69934386033435,4.35332821009406,4.2496204069661,3.17024491186362,2.47561851630647,3.23523490063589,1.94824052217464,0.868151573206504,-1.14925195541744,2.2520843113723,2.12806331205877,2.60836801892022,1.73185237169429,2.27314542967913,2.52370953606797,4.09058940780179,4.06544130000886,3.91878557315874,1.50920539131437,1.62155805719127,2.29465997266153,2.79613009198054,2.61178224262125,2.07436708241377,1.25492020201314,-1.15143332729521,-2.11618191872738,0.910769382479941,1.15619789972814,0.767480018095839,0.759690750795855,2.2138076727995,2.93134609070911,2.00298920543102,1.96310135895739,2.4680937622479
Uruguay,URY,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,5.7554679780979,-0.521678271511533,1.26436212504169,0.96633138955707,-2.7181256061787,2.63331346294339,-3.97966345156421,-1.35267825492053,2.37939305579135,4.18891806107833,7.88469678258043,2.06452272924142,-10.2595022616057,-12.9643464150947,-1.69718077348402,1.82649389645584,10.2749918749492,15.0851827538892,-1.01731911237371,0.104990476051242,-4.25589707880459,4.29856647073159,13.5645968444087,5.02097133690017,8.08651602373622,-4.36572349496699,7.5000110609639,5.11968539818972,4.88008764835131,-0.906395948895835,-2.84158712909979,-4.23286000377196,-9.52859863057276,-3.93795064180253,4.00192526282885,5.87189307695388,6.33752215135277,6.88864975917667,8.81863055117125,2.00868479241795,9.08910915896331,6.84840165398856,4.61778482590928,5.2018661922212,2.6336779872212,-0.822991140024982,-0.262395163639539,4.23994454250554,1.1437852653869
Uzbekistan,UZB,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.472657579782,9.18052907153194,8.42360021905976,8.83720757261892,9.92993664616864,7.50562866749833,2.14062009185363,4.05739718601595
Vanuatu,VUT,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0303499023231524,0.486519361601893,-2.59246591703776,0.539032620190511,0.140151808970955,0.00625446560327703,0.264653542878676,0.213453277184186,0.586386566323753,1.05519899604893,..,..,..,..
